0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0,0.0,0.55540335,0.0,0.16175148,0.0,0.0,0.0,0.27861977,0.35130426,0.4305462,0.0,0.36783683,0.0,0.4620358,0.0030635148,0.048729993,0.0,0.0,0.18940736,0.34149793,0.0,0.0,0.4633307,0.0,0.29082185,0.30958796,0.23062444,0.40166432,0.0,0.0,0.30553687
0.7152583,0.74112225,0.0,0.8449033,0.0,0.7960201,0.9230928,0.84373516,0.0,0.0,0.0,0.93837655,0.0,0.0,0.0,0.9184708,0.0,0.67650026,0.9348281,0.0,0.0,0.69531757,0.782971,0.0,1.0206814,0.0,0.0,0.0,0.0,0.9023634,0.7743918,0.0
0.0,0.0,0.8388157,0.0,0.68818724,0.0,0.0,0.0,0.66674626,0.70547354,0.6986362,0.0,0.4072349,0.3680784,1.1346327,0.0,0.5706327,0.0,0.0,0.5752179,1.0073336,0.0,0.0,1.1059917,0.0,0.58511,0.90950865,1.1263493,0.675638,0.0,0.0,0.38333642
0.0,0.0,0.22988807,0.0,0.0,0.0,0.0,0.0,0.1195479,0.1073351,0.59003776,0.0,0.26952767,0.0,0.22959815,0.13847882,0.30987298,0.0,0.0,0.20986667,0.2670929,0.0,0.0,0.6359691,0.0,0.38660282,0.26110342,0.22507212,0.40106195,0.0,0.0591623,0.11701937
1.4792696,1.6926115,0.0,1.507015,0.0,1.4561718,1.545689,1.3536959,0.0,0.0,0.0,1.5145283,0.0,0.0,0.0,1.4551184,0.0,1.4940183,1.5522088,0.0,0.0,1.4125327,1.2216555,0.0,1.6670067,0.0,0.0,0.0,0.0,1.4828277,1.4468567,0.0
0.0,0.0,1.4595641,0.0,0.43476552,0.0,0.0,0.0,1.1741956,1.2641628,1.1733739,0.0,1.5121714,0.8476817,1.5518932,0.0,0.2406075,0.0,0.0,1.2149558,0.5739939,0.0,0.0,0.6909293,0.0,1.4798119,1.2524238,1.5501134,1.3550197,0.0,0.0,1.4281951
0.0,0.0,0.5767393,0.070934415,0.14009388,0.0,0.14795119,0.0,0.86314386,0.5041731,1.1575603,0.0,0.56323487,0.425164,0.89355206,0.15545556,0.55171585,0.0,0.0,0.99107933,0.44660166,0.0,0.0,0.849465,0.0,0.79357743,0.6108629,0.7433252,1.0422486,0.0519474,0.0,0.31127512
0.0,0.0,1.8410033,0.0,0.25649387,0.0,0.0,0.0,1.1759362,1.6700748,1.1789242,0.0,1.7777264,1.3634181,1.2739433,0.0,0.112978846,0.0,0.0,1.2392325,0.45361352,0.0,0.0,0.47781196,0.0,2.0784824,1.4005777,1.0807136,1.3819231,0.0,0.0,1.7902445
0.0,0.0,1.1333028,0.0,0.4052059,0.0,0.0,0.0,0.8250156,0.55337596,1.0539205,0.0,0.67114717,0.47604415,1.0556283,0.0,0.68786705,0.0,0.0,0.51775324,0.70431876,0.0,0.0,0.736419,0.0,0.88545513,0.6093974,1.1830558,1.0338242,0.0,0.0,0.42499334
0.0,0.0,1.0883983,0.0,0.8451491,0.0,0.0,0.0,1.1118629,0.9445066,0.9940683,0.0,1.0049244,0.87813276,0.61444026,0.0,1.0866008,0.0,0.0,0.7689663,0.928498,0.0,0.0,1.324393,0.0,1.1641836,0.84392554,0.52744687,1.2623527,0.0,0.0,0.97547066
0.14479166,0.21724828,0.15958348,0.061707996,0.063388295,0.034787517,0.0,0.32698733,0.07539197,0.05405274,0.32180125,0.14870709,0.10424247,0.039067015,0.3847031,0.081400536,0.27327695,0.0,0.15183818,0.216066,0.41016725,0.0,0.1279648,0.16988659,0.0989826,0.0,0.117381014,0.27953783,0.20595428,0.028659001,0.006037604,0.0
0.0,0.0,0.41390964,0.17084175,0.0,0.0,0.10698039,0.12680884,0.31282315,0.11024597,0.3953877,0.053098377,0.3046931,0.2580429,0.28295016,0.16128045,0.5493476,0.0,0.0,0.46858943,0.33163148,0.0,0.0,0.28442067,0.0,0.27850717,0.38029283,0.358894,0.4407903,0.16109693,0.0,0.07464295
0.3871336,0.50763404,0.0,0.63645387,0.0,0.47986707,0.7060617,0.6852798,0.0,0.0,0.0,0.7581602,0.0,0.0,0.0,0.6892192,0.0,0.3268768,0.5893817,0.0,0.0,0.39272264,0.46931407,0.0,0.6516057,0.0,0.0,0.0,0.0,0.70649636,0.36204425,0.0
0.86574435,0.7706244,0.0,0.75222784,0.0,0.94870955,1.1541001,1.0713109,0.0,0.0,0.0,1.1040745,0.0,0.0,0.0,1.1141646,0.0,1.2217786,1.0038168,0.0,0.0,1.0334523,0.8279946,0.0,1.0774535,0.0,0.0,0.0,0.0,0.9086927,0.84137696,0.0
0.3172832,0.83567464,0.0,0.87938166,0.0,0.14303984,1.2554306,0.0,0.0,0.0,0.07259628,0.85778445,0.0,0.0,0.0,0.86201274,0.0,0.113047585,0.83700424,0.0,0.0,0.9771088,0.4559324,0.0,0.62550694,0.0,0.0,0.0,0.06812359,1.058335,0.44774204,0.0
1.3958431,1.5353669,0.0,1.4270844,0.0,1.1333581,1.3213024,1.450262,0.0,0.0,0.0,1.3695611,0.0,0.0,0.0,1.5260308,0.0,1.3994001,1.5996525,0.0,0.0,1.2494124,1.3062583,0.0,1.5136904,0.0,0.0,0.0,0.0,1.4556345,1.3884871,0.0
0.0,0.0,1.474381,0.0,0.21070214,0.0,0.0,0.0,0.987846,1.0856094,1.3326178,0.0,1.1115305,0.8112193,1.2493926,0.0,0.21327367,0.0,0.0,1.1338454,0.28614175,0.0,0.0,0.64355767,0.0,1.6625549,0.48957938,0.77050316,1.3403511,0.0,0.0,0.8080802
0.0,0.0,1.0967634,0.0,0.0,0.0,0.0,0.0,0.8644819,0.7474288,1.141927,0.0,0.7050588,0.7774166,0.90794957,0.0,0.4698256,0.0,0.0,1.0149239,0.14304641,0.0,0.0,0.37262344,0.0,1.1340318,0.269185,0.6207198,1.2251033,0.0,0.0,0.424779
1.2225524,1.5593208,0.0,1.3453816,0.0,1.2027385,1.3487561,1.144908,0.0,0.0,0.0,1.4613131,0.0,0.0,0.0,1.4338025,0.0,1.6626936,1.3973416,0.0,0.0,1.4555526,1.3482497,0.0,1.6802386,0.0,0.0,0.0,0.0,1.3186989,1.363564,0.0
0.4978941,0.8288873,0.0,0.9372548,0.0,0.67522824,0.9350733,0.0,0.0,0.0,0.0,0.7076786,0.0,0.0,0.0,0.5573039,0.0,0.20665446,0.8443272,0.0,0.0,0.966492,0.7639042,0.0,0.65369254,0.0,0.0,0.0,0.0,1.0101656,0.667097,0.0
1.0509151,1.7552614,0.0,1.4041348,0.0,0.710784,1.7078992,0.0,0.0,0.0,0.0,1.5204695,0.0,0.0,0.0,1.4543471,0.0,1.1611344,1.6247003,0.0,0.0,1.6596816,0.9845718,0.0,1.2511122,0.0,0.0,0.0,0.0,1.4660211,1.3706394,0.0
0.0,0.054862402,0.48899838,0.0,0.2397716,0.0,0.0,0.0,0.2747832,0.24860471,0.39060047,0.0,0.3466612,0.0,0.54856104,0.0,0.0,0.0,0.0,0.2442218,0.4100684,0.0,0.0,0.48234606,0.0,0.25913078,0.3511694,0.36631012,0.3619617,0.0,0.0,0.25922516
0.0,0.0,0.7294948,0.0,0.40848237,0.0,0.0,0.20561196,1.1574275,0.89271164,1.0442022,0.0,1.1166064,0.55924064,0.9890036,0.0,0.30332386,0.0,0.0,1.2586678,0.14530219,0.0,0.0,0.35304913,0.0,0.63893867,0.997559,1.3495165,0.8923104,0.0,0.0,0.9728639
0.0,0.0,1.0543346,0.0,1.3253416,0.0,0.0,0.0,1.4281241,1.2555729,1.6676395,0.0,1.1132365,1.5204326,1.1610336,0.0,0.9477957,0.0,0.0,1.6765227,1.1847156,0.0,0.0,1.3564937,0.0,1.4912531,0.63884366,0.91365856,1.7640266,0.0,0.0,1.0141447
0.0,0.0,0.63328934,0.23382577,0.17320597,0.0,0.29920334,0.0,0.93143356,0.5299485,1.292709,0.0,0.47408068,0.51796204,0.95708203,0.15912625,0.4517128,0.0,0.0,1.1026158,0.41425213,0.0,0.0,0.8676534,0.0,0.84561276,0.52941567,0.6996917,1.1776,0.10011442,0.0,0.29214448
0.0,0.0,0.83994293,0.0,0.31149286,0.0,0.0,0.0,0.72865635,0.6910315,0.5660887,0.0,0.8303984,0.48219293,0.43821907,0.0,0.60651565,0.0,0.0,0.69119257,0.53909427,0.0,0.0,1.0252324,0.0,0.65358114,0.6705902,0.49301744,0.7445665,0.0,0.0,0.55017334
0.5088435,0.81590486,0.0,0.9254811,0.0,0.8206132,0.8493098,0.66433966,0.0,0.0,0.0,0.8966083,0.0,0.0,0.0,0.7827969,0.0,0.72523814,0.85044706,0.0,0.0,0.8209213,0.65708363,0.0,0.95645154,0.0,0.0,0.0,0.0,0.7998359,0.6131002,0.0
0.0,0.0,1.5872087,0.0,0.4313684,0.0,0.0,0.0,1.1653341,1.4797046,1.0927523,0.0,1.6169578,1.039295,1.5161893,0.0,0.06892349,0.0,0.0,1.2609549,0.5589751,0.0,0.0,0.6880995,0.0,1.697447,1.4235052,1.4652741,1.3997936,0.0,0.0,1.6741236
1.7646129,1.7198423,0.0,1.0312991,0.0,0.43135205,1.1901752,0.0,0.0,0.0,0.0,0.929265,0.0,0.0,0.0,0.7711532,0.89741933,1.1234659,0.8869564,0.0,0.34053868,1.7815598,0.9427686,0.0,0.57113016,0.0,0.0,0.0,0.0,1.3718293,0.66480297,0.0
0.0,0.0,0.6482245,0.0,0.0,0.0,0.0,0.0,0.54713255,0.6081951,0.4940626,0.0,0.75636274,0.3446588,0.20296504,0.0,0.11638918,0.0,0.0,0.7088176,0.27227286,0.0,0.0,0.79442763,0.0,0.25466156,0.6810586,0.3958367,0.4758551,0.0,0.0,0.7026917
0.0,0.0,0.9995009,0.0,1.0631981,0.0,0.0,0.0,1.4616734,1.005976,1.515893,0.0,1.033402,1.3012352,1.0262718,0.0,0.88007605,0.0,0.0,1.2995632,1.0274489,0.0,0.0,1.1563574,0.0,1.360916,0.83358353,0.9991942,1.6668154,0.0,0.0,0.92767715
0.42474377,0.5107679,0.0,0.59910566,0.0,0.6438892,0.65055686,0.5198309,0.0,0.0,0.0,0.57820994,0.0,0.0,0.0,0.553768,0.0,0.48485214,0.6088963,0.0,0.0,0.46239078,0.5517782,0.0,0.62085897,0.0,0.0,0.0,0.0,0.6466552,0.4823157,0.0
0.0,0.0,0.1513604,0.0,0.0,0.007833235,0.04444117,0.0,0.11763975,0.22636968,0.010025203,0.0,0.25154358,0.2876722,0.0,0.07877742,0.06798932,0.0,0.35045555,0.16498783,0.052361716,0.08126606,0.0,0.19218875,0.0,0.09967992,0.14100623,0.0,0.2598409,0.037214078,0.0,0.0
0.0,0.0,1.3297404,0.0,0.6661207,0.0,0.0,0.0,1.3723618,1.117789,1.6156931,0.0,0.7889843,1.4054123,1.0941018,0.0,0.8663235,0.0,0.0,1.1839741,0.97065324,0.0,0.0,1.2924536,0.0,1.480762,0.5937255,0.74992615,1.758408,0.0,0.0,1.0563815
1.2183808,1.5807278,0.0,1.3494767,0.0,1.2579598,1.3849552,1.1718072,0.0,0.0,0.0,1.4958932,0.0,0.0,0.0,1.4665723,0.0,1.7138811,1.431401,0.0,0.0,1.5194066,1.3562891,0.0,1.7239585,0.0,0.0,0.0,0.0,1.328345,1.3545972,0.0
1.3971871,1.8353494,0.0,1.6329857,0.0,0.79238755,1.8441427,0.060345165,0.0,0.0,0.0,1.6457938,0.0,0.0,0.0,1.5907705,0.0,1.2723237,1.7870594,0.0,0.0,1.747812,0.9156045,0.0,1.4631468,0.0,0.0,0.0,0.0,1.5478085,1.4668773,0.0
0.0,0.0,0.9644165,0.0,0.49618268,0.0,0.0,0.0,0.7410981,0.68168396,0.8234208,0.0,0.80154836,0.40756068,0.61177826,0.0,0.9333214,0.0,0.0,0.486744,0.6215104,0.0,0.0,0.9317568,0.0,0.88814306,0.71983796,0.57312346,0.9266632,0.0,0.0,0.65025043
1.1180385,1.1442252,0.0,0.85945463,0.0,0.85510635,0.9697056,1.2547157,0.0,0.0,0.0,1.2364218,0.0,0.0,0.0,1.1653697,0.0,1.1675591,1.1704516,0.0,0.0,0.8016975,0.9324913,0.0,0.97332835,0.0,0.0,0.0,0.0,0.9417516,1.121703,0.0
0.6944134,1.1566933,0.0,0.7633942,0.0,0.83704704,0.9033997,0.87704337,0.0,0.0,0.0,1.060607,0.0,0.0,0.0,1.087599,0.0,1.2504376,0.95511115,0.0,0.0,1.1834452,1.2012663,0.0,1.1982806,0.0,0.0,0.0,0.0,1.2073903,0.8896187,0.0
1.4364275,1.6717974,0.0,1.4973614,0.0,1.0682917,1.5020514,1.3152518,0.0,0.0,0.0,1.5270036,0.0,0.0,0.0,1.7561609,0.0,1.4349827,1.5553255,0.0,0.0,1.3491255,1.3608464,0.0,1.7114649,0.0,0.0,0.0,0.0,1.500053,1.4860524,0.0
1.3087038,1.6165029,0.0,1.3890474,0.0,1.1602973,1.3933774,1.207323,0.0,0.0,0.0,1.440665,0.0,0.0,0.0,1.5851207,0.0,1.5435969,1.5202692,0.0,0.0,1.3896248,1.3180326,0.0,1.6792258,0.0,0.0,0.0,0.0,1.4088109,1.3659565,0.0
0.0,0.0,0.52104664,0.0,0.19492598,0.0,0.055185027,0.0,0.54998016,0.67953086,0.87403005,0.0,0.58293146,0.524487,0.53458744,0.086316176,0.517843,0.0,0.06624925,0.86989844,0.60631233,0.0,0.0,0.9003103,0.0,0.6670624,0.28139782,0.5193995,0.6128068,0.0,0.0,0.27497393
0.0,0.0,0.58845556,0.0,0.093088254,0.0,0.0,0.016666565,0.4171934,0.34073657,0.5499301,0.0,0.30985224,0.0,0.47669002,0.0,0.25162706,0.0,0.0,0.21849927,0.43778458,0.0,0.0,0.6172785,0.0,0.22646008,0.626199,0.5136018,0.56394666,0.0,0.0,0.23851617
0.0,0.0,0.87007105,0.0,0.7258707,0.0,0.0,0.0,0.8551714,0.6554678,0.9783909,0.0,0.88757354,0.48020595,0.69890463,0.0,0.89061105,0.0,0.0,0.7561501,0.7565319,0.0,0.0,1.0040264,0.0,0.8061943,0.6702426,0.78376865,0.9796889,0.0,0.0,0.5652196
0.0,0.0,0.5315982,0.0,0.17466727,0.0,0.0,0.0,0.510142,0.43988222,0.5169968,0.0,0.5152152,0.31651917,0.39739478,0.0,0.62804765,0.0,0.0,0.45034578,0.38682973,0.0,0.0,0.594306,0.0,0.4411304,0.39461833,0.48272574,0.5737464,0.0,0.0,0.2848853
0.0,0.0,1.2649049,0.0,1.4898782,0.0,0.0,0.0,1.3446183,1.2840977,1.1248915,0.0,0.7289779,0.0,1.2043662,0.0,0.030883782,0.0,0.0,0.5262534,0.76515174,0.0,0.0,1.7265942,0.0,1.2140732,1.2216934,1.4643483,1.447771,0.0,0.0,0.7089794
0.0,0.0,1.1062827,0.0,0.02236037,0.0,0.0,0.0,0.6770403,0.6890852,0.82287484,0.0,0.6380735,0.5479862,0.72227454,0.0,0.21880986,0.0,0.0,0.7764237,0.23039016,0.0,0.0,0.23755464,0.0,1.0699823,0.41888,0.74419993,1.1317956,0.0,0.0,0.49251908
0.0,0.18203539,0.08637254,0.08326245,0.0,0.0,0.35816908,0.0,0.0,0.0,0.30755952,0.098561,0.018341132,0.0,0.0,0.4078471,0.0,0.0,0.24621111,0.06221256,0.030206725,0.0,0.0,0.3917044,0.04064393,0.0,0.14912888,0.051945724,0.16601586,0.15626049,0.14560531,0.0
0.0,0.0,1.4144921,0.0,1.195497,0.0,0.0,0.0,1.567941,1.4717964,1.2481765,0.0,1.6787404,1.878021,0.85949427,0.0,1.5150174,0.0,0.0,1.6254432,1.3287355,0.0,0.0,1.3661783,0.0,1.6192715,1.1861393,0.88527614,1.5827423,0.0,0.0,1.643617
0.0,0.0,0.84200287,0.0,0.6277222,0.0,0.0,0.0,0.58068496,0.5153985,0.77080065,0.0,0.60918564,0.28528592,0.73992306,0.0,0.6429457,0.0,0.0,0.45722672,0.7024558,0.0,0.0,0.85249954,0.0,0.67570597,0.65891266,0.72400916,0.686701,0.0,0.0,0.47206956
0.2777468,0.1650672,0.0,0.2761785,0.0,0.31270203,0.23695132,0.5015937,0.0,0.0,0.0,0.32072335,0.0,0.0,0.0,0.3064665,0.0,0.08811349,0.28144878,0.0,0.0,0.08749046,0.057391386,0.0,0.2918617,0.0,0.0,0.0,0.0,0.11098762,0.17393723,0.0
0.0,0.0,0.6028755,0.0,0.1783637,0.0,0.0,0.0,0.44010633,0.42639956,0.35018137,0.0,0.43322122,0.0,0.5241096,0.0,0.0,0.0,0.0,0.33475998,0.24108654,0.0,0.0,0.6298693,0.0,0.30262035,0.51155347,0.5669928,0.55047816,0.0,0.0,0.10151947
0.6778435,0.930293,0.0,0.89235765,0.0,0.9719217,0.75533044,1.0916163,0.0,0.0,0.0,0.8516335,0.0,0.0,0.0,0.5545803,0.0,1.0659138,0.9772794,0.0,0.0,0.74101675,0.81109786,0.0,0.93111736,0.0,0.0,0.0,0.0,0.8098206,0.7521552,0.0
0.44131267,0.6767465,0.0,0.3857382,0.0,0.7790865,0.6205607,0.78872323,0.0,0.0,0.0,0.52310526,0.0,0.0,0.0,0.4954474,0.0,0.82380193,0.6907337,0.0,0.0,0.36725307,0.85606265,0.0,0.8261928,0.0,0.0,0.0,0.0,0.76787806,0.7564993,0.0
0.28077036,0.28840545,0.0,0.35520542,0.0,0.3944882,0.32717928,0.5009103,0.0,0.0,0.0,0.30304438,0.0,0.0,0.0,0.3961488,0.0,0.23708403,0.5270279,0.0,0.0,0.18804464,0.21198836,0.0,0.3532654,0.0,0.0,0.0,0.0,0.3111516,0.35889667,0.0
0.0,0.0,1.0360278,0.0,0.108994946,0.0,0.0,0.0,1.1420763,1.1335301,0.9657716,0.0,1.3930857,0.94147414,0.46581244,0.0,0.8713597,0.0,0.0,1.407423,0.44699723,0.0,0.0,0.8909142,0.0,1.0187211,0.9748109,0.62144244,0.8861572,0.0,0.0,1.1534101
0.0,0.0,1.0263095,0.0,0.59856933,0.0,0.0,0.0,0.9962447,0.9817848,1.3711205,0.0,1.156542,0.35393557,1.3052365,0.0,0.7674817,0.0,0.0,0.57163024,1.2467076,0.0,0.0,1.2258698,0.0,0.9705027,1.325066,1.9357291,1.139148,0.0,0.0,1.3173242
0.04408412,0.032198705,0.08700205,0.15376921,0.0,0.0,0.0789267,0.30987972,0.0,0.0,0.0658804,0.05204925,0.0,0.0,0.008947447,0.33986837,0.0,0.0,0.06861685,0.0,0.059868734,0.0,0.0,0.1069727,0.1868372,0.0,0.05825218,0.026844934,0.0,0.0,0.0,0.0
0.32055998,0.42420426,0.0,0.6080484,0.0,0.22921099,0.686262,0.6131117,0.0,0.0,0.0,0.60843307,0.0,0.0,0.0,0.6097654,0.0,0.12144886,0.32308635,0.0,0.0,0.23584454,0.38820907,0.0,0.63631684,0.0,0.0,0.0,0.0,0.6774154,0.09691524,0.0
1.2144333,1.424974,0.0,1.332836,0.0,1.3620414,1.7579477,0.28663993,0.0,0.0,0.0,1.7284359,0.0,0.0,0.0,1.0120951,0.0,1.6309044,1.556482,0.0,0.0,1.8381952,1.4151956,0.0,1.1915475,0.0,0.0,0.0,0.0,1.5859644,1.4813776,0.0
0.0,0.0,0.5017563,0.0,0.60742265,0.0,0.0,0.0,0.7754172,0.5363122,1.2997357,0.0,0.80345345,0.6363026,1.0452522,0.0,0.62233996,0.0,0.15783943,1.2129241,0.8621622,0.0,0.0,1.1853929,0.0,0.7896935,0.428891,1.1542019,1.0314085,0.0,0.0,0.61597544
0.9147577,1.1577334,0.0,1.0835465,0.0,0.72414,1.4027714,0.0,0.0,0.0,0.0,1.3381808,0.0,0.03488953,0.0,1.1185104,0.0,0.51902974,1.0414023,0.0,0.0,1.2239962,0.6644318,0.0,0.9735154,0.0,0.0,0.0,0.0,1.3290076,1.0190295,0.0
1.3127459,1.6074135,0.0,1.3373262,0.0,1.0350767,1.2415781,1.3005624,0.0,0.0,0.0,1.3777134,0.0,0.0,0.0,1.4302909,0.0,1.3378624,1.4294012,0.0,0.0,1.2197663,1.0650308,0.0,1.5122906,0.0,0.0,0.0,0.0,1.3233476,1.133032,0.0
0.0,0.0,0.87229097,0.0,0.4527381,0.0,0.0,0.0,0.77039254,0.71194464,0.69718754,0.0,0.7314761,0.43598047,0.41059458,0.0,0.8687831,0.0,0.0,0.48873398,0.66816485,0.0,0.0,1.0923738,0.0,0.8207806,0.58983207,0.3160868,0.8865351,0.0,0.0,0.61348325
0.0,0.0,0.23633641,0.0,0.0,0.0,0.0,0.14338596,0.0,0.0,0.2701376,0.0,0.23782365,0.0,0.04086439,0.05629386,0.0,0.0,0.0,0.016254105,0.17447227,0.0,0.0,0.27999008,0.0,0.0,0.29469746,0.043178298,0.13050531,0.0,0.0,0.16297856
0.0,0.0,1.2685525,0.0,0.80098337,0.0,0.0,0.0,1.3439301,1.23794,0.9652078,0.0,1.2883565,1.3908882,0.68218654,0.0,1.096107,0.0,0.0,1.2123692,1.1474302,0.0,0.0,1.4743233,0.0,1.2727396,1.0186952,0.5691005,1.2824332,0.0,0.0,1.5091238
1.1190234,1.0881845,0.0,1.3116425,0.0,1.0911729,1.2139732,1.0365506,0.0,0.0,0.0,1.286897,0.0,0.0,0.0,1.1075157,0.0,1.0152313,1.2561157,0.0,0.0,1.1946458,1.004228,0.0,1.4734248,0.0,0.0,0.0,0.0,1.1702336,0.98436826,0.0
0.0853775,0.17540371,0.1454184,0.33471906,0.0,0.0,0.43248886,0.0,0.025933359,0.0,0.59433097,0.27714255,0.0,0.052240577,0.0955579,0.3834322,0.18269473,0.0,0.27989727,0.2086614,0.11193249,0.40221542,0.0,0.17460878,0.17241624,0.27135867,0.0,0.0,0.37629455,0.18305396,0.19440043,0.0
0.5337858,0.7836099,0.0,0.8859494,0.0,0.92270553,0.8942951,0.6996242,0.0,0.0,0.0,0.8481572,0.0,0.0,0.0,0.66476595,0.0,0.5427318,0.79710966,0.0,0.0,0.8505495,0.69026124,0.0,0.84081084,0.0,0.0,0.0,0.0,0.9949052,0.4118198,0.0
0.0,0.0,1.8800824,0.0,0.29259378,0.0,0.0,0.0,1.0983196,1.732729,1.0273929,0.0,1.6546247,1.5189849,0.9329599,0.0,0.01847779,0.0,0.0,1.209941,0.18939087,0.0,0.0,0.039633743,0.0,2.2650535,1.1967243,0.60511065,1.4699421,0.0,0.0,1.546513
0.0,0.0,1.4878843,0.0,0.02517771,0.0,0.0,0.0,1.1106255,1.1222428,1.3340099,0.0,1.2349514,0.7944007,1.4332762,0.0,0.4382814,0.0,0.0,1.318085,0.40310407,0.0,0.0,0.96056294,0.0,1.4464018,0.7113219,1.2679416,1.3998338,0.0,0.0,1.0641568
0.39746827,0.5858715,0.0,0.68120843,0.0,0.3841398,0.7395368,0.6431475,0.0,0.0,0.0,0.67565256,0.0,0.0,0.0,0.5982378,0.0,0.2889168,0.55646384,0.0,0.0,0.43400055,0.6029339,0.0,0.6424762,0.0,0.0,0.0,0.0,0.7653792,0.28006116,0.0
0.0,0.0,1.0781311,0.0,0.6224125,0.0,0.0,0.0,1.1453384,0.93088466,0.9286732,0.0,1.071166,1.241571,0.5391325,0.0,1.2072045,0.0,0.0,1.0102143,0.98769474,0.0,0.0,1.1766253,0.0,1.0764072,0.82357895,0.53216034,1.2005574,0.0,0.0,1.0690863
0.516047,1.1120406,0.0,0.8447538,0.0,0.7802794,0.733726,0.6883462,0.0,0.0,0.0,0.6259535,0.0,0.0,0.0,0.9843938,0.0,0.9138361,0.5988548,0.0,0.0,0.72481024,1.3379338,0.0,1.0809147,0.0,0.0,0.0,0.0,1.2027159,0.600566,0.0
0.72663486,0.8998221,0.0,0.95560336,0.0,0.81999546,0.99494016,0.85617644,0.0,0.0,0.0,0.99522185,0.0,0.0,0.0,0.8366336,0.0,0.6443263,1.0026227,0.0,0.0,0.8495967,0.681046,0.0,0.95572007,0.0,0.0,0.0,0.0,0.9076124,0.627583,0.0
0.0,0.0,1.0218153,0.0,0.98702765,0.0,0.0,0.0,1.0336235,1.0003779,1.0789688,0.0,0.82910025,0.8519673,1.1752021,0.0,1.1010578,0.0,0.0,1.097758,1.2417864,0.0,0.0,1.0774899,0.0,0.76063716,0.9338177,0.9991667,1.027922,0.0,0.0,0.71942514
0.0,0.0,1.3426002,0.0,0.13942942,0.0,0.0,0.0,1.1451076,0.8649491,1.3207753,0.0,0.8579641,0.87886566,1.3378627,0.0,0.683401,0.0,0.0,1.0538927,0.556293,0.0,0.0,1.2465616,0.0,1.0209862,0.78569907,1.223647,1.4083985,0.0,0.0,0.8222546
0.11772279,0.03392057,0.05206342,0.13516384,0.0,0.03435418,0.030305423,0.22100902,0.0,0.06043964,0.06294815,0.06300762,0.07980579,0.0,0.0,0.2543941,0.014735512,0.0,0.070359975,0.0,0.011579819,0.0,0.0,0.065804034,0.18661521,0.0,0.0,0.0,0.020852305,0.0,0.091884784,0.0
0.36301953,0.39021817,0.0,0.4357585,0.0,0.7885863,0.59180474,0.51635754,0.0,0.0,0.0,0.5003418,0.0,0.0,0.0,0.3965295,0.0,0.4250972,0.5932739,0.0,0.0,0.56497425,0.68943334,0.0,0.50771797,0.0,0.0,0.0,0.0,0.74263537,0.31229722,0.0
0.26154006,0.11711057,0.008348279,0.15309158,0.0,0.2184295,0.15587094,0.43830806,0.0,0.0,0.049702402,0.35582572,0.0,0.005655445,0.27973926,0.21079168,0.15397689,0.23331942,0.32019037,0.044635758,0.27879232,0.089531586,0.21951224,0.034603648,0.23405811,0.0,0.0599999,0.2814454,0.0,0.21479353,0.17801772,0.0
0.20733716,0.47593936,0.0,0.48049197,0.0,0.3421868,0.5747722,0.67682076,0.0,0.0,0.0,0.78685194,0.0,0.0,0.0,0.5554134,0.0,0.1593954,0.5574264,0.0,0.0,0.39088827,0.43527737,0.0,0.42209792,0.0,0.0,0.0,0.0,0.56852955,0.2816225,0.0
0.0,0.0,1.0922406,0.0,0.94293875,0.0,0.0,0.0,1.2437884,1.0763382,1.0172228,0.0,1.2160542,1.3354167,0.6984514,0.0,1.0395254,0.0,0.0,1.2148107,1.0780768,0.0,0.0,1.0324243,0.0,1.1969994,0.8848521,0.69286925,1.3849702,0.0,0.0,1.2040255
0.011060525,0.0,0.08173595,0.07876232,0.0,0.057636745,0.0011736304,0.0,0.004020497,0.07667565,0.15259784,0.007417023,0.34642893,0.3953833,0.0,0.053825706,0.5468497,0.0,0.06777233,0.11760521,0.09937204,0.099220045,0.0,0.1155719,0.055000238,0.093402326,0.048356924,0.0,0.11985685,0.0,0.17597707,0.17241473
0.08129141,0.0,0.69789445,0.0,0.7939333,0.0,0.0,0.08084205,0.32009095,0.0,0.6151364,0.0,0.24682988,0.0,1.0159816,0.0,0.983717,0.0,0.0,0.0,1.4444476,0.0,0.0,1.1458511,0.0,0.4529298,0.91295254,0.27242744,0.5505964,0.0,0.0,0.0
0.0,0.0,0.53089,0.0,0.0,0.0,0.0,0.0,0.45511395,0.40188795,0.44870242,0.0,0.6165448,0.24509627,0.15856512,0.0,0.15983683,0.0,0.0,0.47512132,0.26361972,0.0,0.0,0.76001656,0.0,0.13666373,0.64230335,0.32845822,0.47876924,0.0,0.009646997,0.557233
0.57053936,0.76450956,0.0,0.74721587,0.0,0.36785486,0.8380847,0.5230565,0.0,0.0,0.0,0.67751205,0.0,0.05885152,0.0,0.71625614,0.0,0.44860035,0.757489,0.0,0.0,0.5540365,0.6019895,0.0,0.81967914,0.0,0.0,0.0,0.0,0.8060792,0.6777139,0.0
